Date,Open,High,Low,Close,Volume
2025-08-17,107.11,107.6,105.525,106.49,78597905
2025-08-24,106.1,111.41,105.67,111.28,73894910
2025-08-31,110.9,114.79,110.355,114.29,71939108
2025-09-07,114.18,115.24,109.02,109.23,59817884
2025-09-14,109.73,113.22,108.35,112.16,68817790
2025-09-21,112.18,115.485,111.315,112.82,96765804
2025-09-28,112.45,118.36,111.56,117.22,89318120
2025-10-05,116.06,116.5,111.025,113.26,79892144
2025-10-12,113.29,115.51,110.71,110.73,61070622
2025-10-19,111.54,113.57,110.385,112.24,58888859
2025-10-26,112,116.85,111.98,115.39,56585253
2025-11-02,115.695,117.05,114.53,114.69,49254138
