Date,Open,High,Low,Close,Volume
2020-10-04,15.4234,15.4234,14.5386,14.6139,20549092.940147
2020-10-11,14.7816,14.8546,14.4359,14.7224,22467804.968257
2020-10-18,14.6274,14.8467,14.3076,14.351,24374683.712321
2020-10-25,14.5544,14.9831,14.3788,14.8963,21917491.687805
2020-11-01,14.9593,16.5987,14.9198,16.5213,42343182.541774
2020-11-08,16.6121,17.9472,16.5967,17.653,37443062.997125
2020-11-15,17.7735,17.7824,16.8413,17.7182,34669721.536374
2020-11-22,17.9099,17.9908,17.426,17.7695,26195617.304274
2020-11-29,17.7933,18.6623,17.6696,18.5772,21613210.843795
2020-12-06,18.4944,18.7253,18.1992,18.6425,23932741.321775
2020-12-13,18.3659,18.757,18.354,18.6976,26512245.922941
2020-12-20,18.7531,19.62,18.4331,19.4936,25454695.340618
2020-12-27,19.5292,19.6555,19.0651,19.1242,13437723.014962
2021-01-03,19.3909,20.0256,19.3199,19.9663,16403090.53011
2021-01-10,20.0456,20.5372,19.6416,20.5352,26966425.11958
2021-01-17,20.6024,20.7354,20.0516,20.1546,24738166.284738
2021-01-24,20.1506,20.458,19.9523,19.9683,15126598.972816
2021-01-31,19.689,19.7838,18.7788,18.901,28594248.191634
2021-02-07,19.2763,23.402,19.144,23.0492,46597767.690791
2021-02-14,22.583,22.837,22.1172,22.4206,18819456.211461
2021-02-21,22.8786,23.265,22.2046,22.8172,20244786.876009
2021-02-28,22.4206,22.6922,20.8088,20.8958,30279174.677446
2021-03-07,21.1972,21.4372,19.8928,20.565,29222632.900242
2021-03-14,20.212,20.6542,19.766,20.6484,27295663.802234
2021-03-21,20.7116,21.1814,20.571,20.7868,19763924.783973
2021-03-28,20.9338,21.2152,20.0376,20.8188,29923606.181187
2021-04-04,20.9574,21.1992,20.5254,21.1478,12936044.229297
2021-04-11,21.9268,22.1766,21.57,22.1232,15904090.122035
2021-04-18,22.0636,22.462,21.9092,21.9862,12841256.900318
2021-04-25,21.9766,22.0142,21.116,21.7564,14135251.226426
2021-05-02,21.57,21.7088,19.7897,19.8215,29412621.168299
2021-05-09,19.982,20.0256,19.0951,19.2039,24203312.942735
2021-05-16,19.6413,19.6886,18.1559,18.6319,25571333.388473
2021-05-23,18.6557,19.283,18.4973,19.0732,15767422.248542
2021-05-30,19.1643,19.8928,19.1109,19.7124,14296281.743542
2021-06-06,19.762,19.9978,19.2158,19.9265,13836407.842007
2021-06-13,19.7303,19.9186,19.3167,19.7104,19470730.70822
2021-06-20,19.5679,19.7878,18.6855,18.7547,15510585.509277
2021-06-27,19.0021,19.4967,18.9981,19.4434,16194711.744735
2021-07-04,19.4809,20.1346,19.1762,20.1168,17368290.047817
2021-07-11,20.1386,20.2576,19.4037,20.194,13781458.227176
2021-07-18,20.5984,20.8364,20.0594,20.087,16621411.089933
2021-07-25,19.5384,19.9603,19.3463,19.9206,12739412.979532
2021-08-01,19.8393,21.001,19.5324,20.6404,18108410.011403
2021-08-08,20.7354,20.8484,20.1346,20.307,13109175.363815
2021-08-15,20.311,20.333,19.5443,20.1744,12294772.035293
2021-08-22,19.7858,19.9723,18.923,19.3226,14586414.095759
2021-08-29,19.7699,20.8584,19.7144,20.432,12998348.033445
2021-09-05,20.333,21.4294,20.2556,21.4214,11981023.555241
2021-09-12,21.4214,22.1332,21.1794,21.8318,10468552.304516
2021-09-19,22.1112,22.2362,21.7882,21.9072,11573173.733691
2021-09-26,21.5504,23.3266,21.2628,23.275,19863155.899501
2021-10-03,23.17,23.259,21.505,21.7108,16694433.44847
2021-10-10,21.4334,21.5106,20.6364,21.3104,16538507.485256
2021-10-17,21.5898,22.3948,21.4708,22.3036,14239778.568829
2021-10-24,21.9528,22.482,21.9072,22.3968,13679689.966774
2021-10-31,22.706,23.5784,22.4306,22.9558,18004957.046453
2021-11-07,23.7904,24.5934,23.7904,24.429,18047886.74829
2021-11-14,24.7084,24.7084,23.953,24.3654,13267325.742317
2021-11-21,24.4844,24.9324,24.3398,24.8294,10517691.201861
2021-11-28,24.8254,24.8254,23.8362,24.0424,10102905.845118
2021-12-05,24.1512,24.5142,23.394,23.7944,16254614.5927
2021-12-12,23.8064,24.9802,23.7034,24.437,11908727.536389
2021-12-19,24.2902,24.5854,23.6878,24.0146,15374538.050932
2021-12-26,23.521,24.6372,23.3434,24.5558,12762050.566402
2022-01-02,24.7978,25.436,24.7304,25.0592,8732605.4998111
2022-01-09,25.0592,26.5166,24.2604,24.6448,30731654.03746
2022-01-16,24.4844,25.3072,24.0224,24.7402,15997036.381672
