Date,Open,High,Low,Close,Volume
2022-03-20,1734.88,1902.57,1733.5,1861.11,179883694
2022-03-27,1875.86,2042.15,1875.38,2016.81,140585536
2022-04-03,2038.01,2110.2,2010.83,2057.03,182842377
2022-04-10,2045.83,2085.94,1934.36,1954.87,159183081
2022-04-17,1946.94,2017.86,1926.89,2015.05,126847674
2022-04-24,2001.52,2116.73,1984.73,2061.69,127913174
2022-05-01,2005.25,2092.01,2000.12,2085.48,121476214
2022-05-08,2114.88,2124.67,2068.69,2123.27,60859986
2022-05-15,2116.73,2129.34,1876.51,1917.1,204191960
2022-05-22,1963.74,1965.61,1838.74,1910.57,138398614
2022-05-29,1914.77,1974.93,1900.31,1944.14,108784308
2022-06-05,1960.93,2059.83,1953.47,2019.72,148749524
2022-06-12,1995.46,2114.88,1990.8,2055.63,128792053
2022-06-19,2005.73,2027.64,1904.97,1924.56,154756532
2022-06-26,1949.75,2041.63,1931.55,1969.81,117632046
2022-07-03,1993.59,2022.51,1918.03,1928.29,151276179
2022-07-10,1953.47,2002.92,1906.38,1969.34,146587221
2022-07-17,1996.39,2018.31,1957.67,2017.86,124114779
2022-07-24,2024.39,2057.96,2017.86,2054.7,100651012
2022-07-31,2030.9,2050.95,1981.47,1993.59,104454340
2022-08-07,2007.59,2067.75,1932.49,1980.53,156092055
2022-08-14,1959.08,1991.73,1930.15,1991.73,101009896
2022-08-21,1981.93,2036.51,1964.2,2005.73,94986594
2022-08-28,1987.52,2007.13,1952.08,1966.54,88719642
2022-09-04,1921.77,1971.66,1903.57,1911.5,126955188
2022-09-11,1904.03,1949.29,1884.44,1939.02,111867081
2022-09-18,1946.01,1946.94,1883.99,1894.24,110401642
2022-09-25,1905.89,1930.15,1855.53,1891.91,84964446
2022-10-02,1848.06,1869.51,1768.07,1772.8,173302703
2022-10-09,1776.57,1914.07,1775.16,1876.27,160686401
2022-10-16,1869.18,1908.88,1851.24,1897.53,112314424
2022-10-23,1880.53,1917.85,1869.66,1878.16,111394942
2022-10-30,1894.7,1928.72,1882.4,1918.33,179128343
2022-11-06,1933.44,1958.02,1865.41,1875.8,124241570
2022-11-13,1889.97,1898.01,1846.5,1890.92,115816800
2022-11-20,1888.55,1901.32,1872.49,1883.36,97543643
2022-11-27,1889.02,1947.15,1883.84,1941.47,83954254
2022-12-04,1950.45,1956.12,1844.14,1862.57,124333000
2022-12-11,1868.23,1868.23,1818.15,1846.5,129501640
2022-12-18,1846.03,1879.58,1829.02,1834.22,90285767
2022-12-25,1814.38,1824.78,1692.47,1717.99,182695375
2023-01-01,1720.83,1743.03,1701.45,1712.8,89386495
2023-01-08,1699.08,1728.38,1689.16,1724.6,77529510
2023-01-15,1736.41,1765.24,1711.37,1715.62,96829877
2023-01-22,1700.97,1810.6,1695.31,1779.41,124653639
2023-01-29,1795.48,1807.76,1779.88,1795.94,98792866
2023-02-05,1795.94,1813.43,1772.32,1787.44,96193783
2023-02-12,1803.97,1828.08,1766.18,1775.62,140963702
2023-02-19,1767.13,1809.66,1754.84,1802.56,118762766
2023-02-26,1810.6,1811.54,1750.11,1755.79,82347565
2023-03-05,1754.84,1782.25,1748.23,1780.83,107227795
2023-03-12,1788.87,1825.24,1783.66,1791.69,132777134
2023-03-19,1773.75,1777.51,1667.91,1687.75,170140602
2023-03-26,1669.79,1705.23,1666.96,1685.86,91694358
2023-04-02,1696.25,1827.17,1683.02,1810.8,143189240
2023-04-09,1827.65,1829.1,1752.53,1752.53,115642488
2023-04-16,1762.16,1774.19,1732.78,1741.44,119308952
2023-04-23,1755.9,1778.06,1718.33,1735.67,106598376
2023-04-30,1748.19,1788.65,1725.07,1788.65,107513355
2023-05-07,1801.64,1810.32,1784.79,1795.87,37489692
2023-05-14,1791.53,1891.22,1779.98,1870.52,182473432
2023-05-21,1868.12,1900.86,1848.36,1887.37,107697847
2023-05-28,1873.41,1906.16,1788.65,1865.69,154038027
2023-06-04,1886.89,1936.01,1822.84,1935.53,190746876
2023-06-11,1974.54,2001.99,1937.45,1975.98,169480981
2023-06-18,1989.47,2271.2,1978.88,2230.76,318097856
2023-06-25,2235.08,2237.5,2091.57,2118.54,182948104
2023-07-02,2122.87,2237.97,2110.35,2223.52,154833819
2023-07-09,2223.04,2271.2,2207.63,2214.86,132335456
2023-07-16,2186.45,2205.71,2099.76,2136.36,124387077
2023-07-23,2132.5,2225.93,2130.58,2203.3,85198343
2023-07-30,2231.71,2258.21,2180.18,2224.97,126820346
2023-08-06,2263.49,2455.16,2262.05,2347.77,276234780
2023-08-13,2342,2384.86,2296.24,2339.59,83689918
2023-08-20,2349.7,2368.97,2246.65,2262.53,94419991
2023-08-27,2263.02,2330.91,2261.58,2306.83,82868791
2023-09-03,2332.36,2432.05,2327.55,2426.76,122267974
2023-09-10,2446.5,2573.17,2445.54,2507.18,155301952
2023-09-17,2514.4,2737.38,2490.81,2717.65,153494831
2023-09-24,2703.19,2804.34,2634.33,2685.86,142853111
2023-10-01,2682.49,2686.33,2578.47,2607.41,149739893
2023-10-08,2629.8,2674.6,2406.31,2504.67,181310263
2023-10-15,2531.93,2668.27,2527.06,2617.14,110608072
2023-10-22,2580.63,2647.82,2507.59,2548.49,105896632
2023-10-29,2531.93,2594.26,2477.4,2569.42,110046059
2023-11-05,2525.12,2771.99,2459.87,2687.75,194987722
2023-11-12,2765.65,2804.12,2679.96,2729.62,159598887
2023-11-19,2758.83,2822.62,2734,2816.78,123801662
2023-11-26,2816.78,2824.08,2640.03,2729.62,146748995
2023-12-03,2726.7,2767.6,2664.38,2758.83,160407249
2023-12-10,2728.64,2755.42,2587.44,2610.32,169258154
2023-12-17,2630.29,2663.89,2485.19,2532.42,156392138
2023-12-24,2522.69,2621.53,2429.68,2450.14,170818503
2023-12-31,2458.9,2547.03,2448.67,2522.69,110981857
2024-01-07,2536.81,2637.11,2504.67,2630.78,61950174
2024-01-14,2643.92,2807.53,2592.8,2762.73,151320983
2024-01-21,2779.29,2906.86,2755.92,2884.46,180111891
2024-01-28,2887.38,2954.58,2812.88,2816.78,163561524
2024-02-04,2852.32,2921.46,2851.35,2874.23,157580242
2024-02-11,2917.08,3319.76,2874.23,3236.01,313417764
2024-02-18,3277.88,3373.31,3262.3,3324.63,166128423
2024-02-25,3324.63,3437.59,3280.8,3428.83,126531220
2024-03-03,3457.07,3592.43,3429.8,3583.66,160718291
2024-03-10,3597.3,3711.23,3500.88,3515.5,185244352
2024-03-17,3408.37,3443.43,3309.04,3396.69,167462856
2024-03-24,3422.98,3788.17,3412.27,3770.64,148255534
2024-03-31,3749.22,3797.46,3689.81,3736.37,155084507
2024-04-07,3745.24,3767.9,3515.65,3565.91,163325009
2024-04-14,3611.23,3759.03,3588.57,3711.74,109005700
2024-04-21,3666.41,3711.74,3402.34,3470.33,132018924
2024-04-28,3488.07,3566.89,3417.12,3458.51,137886609
2024-05-05,3524.52,3605.32,3503.83,3528.46,83931340
2024-05-12,3596.45,3620.1,3336.32,3374.75,188237295
2024-05-19,3366.87,3406.28,3270.31,3385.59,138702478
2024-05-26,3387.56,3427.96,3260.45,3343.22,97516952
2024-06-02,3368.84,3401.36,3258.48,3351.1,108747209
2024-06-09,3352.09,3377.71,3147.14,3171.77,145347769
2024-06-16,3188.53,3257.5,3010.18,3070.29,123413373
2024-06-23,3011.17,3089.99,2965.84,3028.9,115385599
2024-06-30,3077.18,3268.34,3068.32,3241.73,194056364
2024-07-07,3276.22,3349.13,3213.16,3270.31,126898504
2024-07-14,3270.31,3277.2,3184.58,3225.97,117402184
2024-07-21,3245.67,3257.5,3064.37,3087.04,78125260
2024-07-28,3059.45,3127.43,2865.34,2866.32,137436504
2024-08-04,2914.6,2979.64,2500.77,2547.08,250693883
2024-08-11,2414.06,2554.96,2150.97,2411.59,304474388
2024-08-18,2457.41,2708.18,2447.56,2704.24,141297854
2024-08-25,2689.95,2701.77,2598.81,2642.65,113835761
2024-09-01,2597.33,2745.62,2538.21,2719.02,172307084
2024-09-08,2748.58,2780.11,2514.56,2544.61,138553795
2024-09-15,2461.35,2499.78,2356.41,2418.98,151152327
2024-09-22,2400.75,2628.86,2332.77,2595.36,144829973
2024-09-29,2622.45,2777.5,2569.74,2751.5,134199520
2024-10-06,2600.5,2649.5,2525.5,2586,174878600
2024-10-13,2659,2662.5,2545.5,2562,125196500
2024-10-20,2592,2599,2512.5,2552.5,86477200
2024-10-27,2550,2655.5,2527.5,2600,119870400
2024-11-03,2615,2740.5,2602,2615.5,150124600
2024-11-10,2636.5,2813,2554,2662.5,178379600
2024-11-17,2660,2757,2648,2704,119549600
2024-11-24,2674.5,2743.5,2663.5,2664.5,85048100
2024-12-01,2709,2729.5,2546.5,2551.5,129514300
2024-12-08,2565,2665,2557,2629,101334300
2024-12-15,2629,2724,2625,2697.5,110086800
2024-12-22,2698,2807.5,2664,2771.5,122156300
2024-12-29,2805,3220,2784,3188,213610100
2025-01-05,3182,3189,3136,3146,24224200
2025-01-12,3103,3127,2928,2932,163937000
2025-01-19,2932,2983,2786.5,2788,97497700
2025-01-26,2837,2956.5,2830,2882.5,124499600
2025-02-02,2913.5,2988,2889.5,2973.5,94316900
2025-02-09,2825,3025,2801,2824.5,193696800
2025-02-16,2826,2882,2760.5,2825.5,98339500
2025-02-23,2793.5,2829,2678,2706,106809300
2025-03-02,2650,2784,2650,2689,157193400
2025-03-09,2744.5,2886,2723.5,2803,136049900
2025-03-16,2813,2842,2713,2746.5,133276500
2025-03-23,2750,2927,2750,2844.5,105281100
2025-03-30,2874,2961,2687,2700.5,155429500
2025-04-06,2630.5,2661,2337.5,2407.5,222159700
2025-04-13,2250,2621,2226.5,2420,263720200
2025-04-20,2444.5,2546,2409,2544,120784500
2025-04-27,2530.5,2718,2440,2690,147307700
2025-05-04,2724.5,2841,2708.5,2780,150903400
2025-05-11,2760.5,2761,2632.5,2719.5,115360900
2025-05-18,2726,2879.5,2598,2642.5,135916200
2025-05-25,2642.5,2727.5,2612,2623.5,99598200
2025-06-01,2624,2769,2604,2769,136440900
2025-06-08,2737.5,2742.5,2630,2652,109217100
2025-06-15,2670,2678,2539,2555,108347700
2025-06-22,2580.5,2586,2502.5,2502.5,153025800
2025-06-29,2500,2551.5,2434,2527,121824400
2025-07-06,2535,2540,2443,2484.5,131839400
2025-07-13,2500,2533.5,2442,2508,136625300
2025-07-20,2512,2563,2495.5,2516,85258800
2025-07-27,2496.5,2905,2471,2787,319470100
2025-08-03,2809,2818.5,2694,2724.5,135081900
2025-08-10,2642,2804.5,2640.5,2773,177111700
2025-08-17,2802,2926,2791,2854,117809700
2025-08-24,2864,2982,2858,2943,107040700
2025-08-31,2993,3010,2866,2873,102175400
2025-09-07,2872,3006,2841,2962.5,113433900
2025-09-14,2978,2988,2858,2889,109592300
2025-09-21,2900,2985,2895.5,2923,101046200
2025-09-28,2923,2999.5,2920,2969.5,91869300
2025-10-05,2920,2924,2787,2839.5,109579900
2025-10-12,3010,3075,2891,2898.5,161677800
2025-10-19,2848.5,2979.5,2831.5,2933.5,76936600
2025-10-26,2988.5,3162,2971,3127,123787600
2025-11-02,3170,3221,3124,3185,88998600
