Date,Open,High,Low,Close,Volume
2021-08-29,48.7857,48.8673,47.06,47.1707,107130530.95394
2021-09-05,47.138,48.18,47.011,48.05,101270775.23466
2021-09-12,47.9587,48.0243,46.819,46.969,85902191.250001
2021-09-19,47.1707,47.3757,46.259,46.5943,147415523.24164
2021-09-26,46.197,46.7407,45.5943,46.096,89540796.272917
2021-10-03,45.9983,46.213,43.761,44.1223,119783485.07873
2021-10-10,44.135,45.298,43.367,44.9627,108567996.08973
2021-10-17,44.917,45.425,44.4707,45.2493,90398509.852487
2021-10-24,45.0737,48.1933,45.0177,47.7603,109681186.0158
2021-10-31,47.8997,48.47,47.4503,48.1053,88931112.943109
2021-11-07,48.2847,48.9357,47.978,48.366,73126930.764384
2021-11-14,48.3627,48.4573,47.5,47.5717,81892623.223206
2021-11-21,47.698,47.7923,45.35,45.842,195216344.57277
2021-11-28,45.9297,47.61,45.7183,46.6497,101669382.44839
2021-12-05,46.682,46.7633,43.5393,44.2727,226220776.75058
2021-12-12,44.2883,45.676,43.7867,45.588,181672772.79725
2021-12-19,45.3307,47.3623,44.7343,44.8517,259898250.18553
2021-12-26,44.6467,45.3047,44.477,45.0893,93075966.568209
2022-01-02,45.1253,46.8877,45.1153,46.77,80212261.806199
2022-01-09,46.5487,47.1767,45.822,46.835,135717957.0622
2022-01-16,47.014,47.399,46.2227,46.891,118039784.2459
2022-01-23,46.6787,46.8677,45.2717,45.3147,96628715.792896
2022-01-30,44.9527,45.425,43.2987,44.4513,141577270.6215
2022-02-06,44.3143,45.8973,44.188,45.0373,104610338.87174
2022-02-13,45.2717,45.275,43.3703,43.745,115997944.7705
2022-02-20,43.745,45.122,42.8947,44.6043,169776283.75981
2022-02-27,44.5327,44.6857,42.67,44.0833,106345881.23899
2022-03-06,43.637,46.2037,43.2397,46.1643,144000334.89677
2022-03-13,45.676,46.5647,44.6527,45.9233,147436068.32751
2022-03-20,45.907,47.4967,45.8973,47.1933,123949147.85745
2022-03-27,47.19,47.7957,45.9233,46.5487,91157606.40578
2022-04-03,46.5647,49.0857,46.4997,49.001,116217013.54217
2022-04-10,48.9683,51.4047,48.7017,51.079,125730263.40726
2022-04-17,50.9353,51.365,49.5027,50.971,105927877.32711
2022-04-24,50.864,52.1697,50.3657,50.8997,92002460.499531
2022-05-01,50.74,51.3133,49.5547,49.646,93699633.207095
2022-05-08,50.2843,50.2943,48.288,48.7077,118413823.94624
2022-05-15,48.3527,49.8607,47.5943,48.2163,129120761.41654
2022-05-22,48.5973,48.764,38.1913,38.8197,387920339.26171
2022-05-29,39.055,41.888,39.0353,41.843,162621797.67033
2022-06-05,41.51,42.305,40.4913,40.8133,109479858.91295
2022-06-12,40.9763,41.133,38.866,39.6343,138399205.91378
2022-06-19,38.996,39.6543,38.398,38.5243,143192143.23393
2022-06-26,38.531,40.8103,38.501,40.2923,96260439.52495
2022-07-03,40.3117,40.8947,39.0453,39.937,93170321.663655
2022-07-10,39.8007,41.234,39.6053,40.8393,73445832.502251
2022-07-17,40.716,42.4257,40.3543,42.0343,81927437.1798
2022-07-24,41.898,43.4417,41.7713,43.0577,84117618.254864
2022-07-31,43.116,43.2167,39.1,43.005,226699691.26902
2022-08-07,42.6827,43.7153,40.748,41.224,165612721.24094
2022-08-14,41.2463,43.451,41.234,43.248,115677855.00471
2022-08-21,43.0553,46.6827,42.9657,44.8183,206055694.54834
2022-08-28,44.55,44.756,43.0177,43.0453,93893241.387866
2022-09-04,42.7937,44.3767,42.7153,43.5033,95066604.085566
2022-09-11,43.5193,44.9757,42.7573,44.7593,73434801.009146
2022-09-18,44.8377,45.2203,42.9407,43.5657,116144826.55344
2022-09-25,43.4443,44.959,42.1197,42.542,101561487.84157
2022-10-02,42.113,43.8693,41.956,42.424,93421851.626499
2022-10-09,42.6003,44.2227,41.8907,42.0507,81061527.082868
2022-10-16,42.3683,44.082,41.9597,42.6627,88480027.579652
2022-10-23,42.8357,44.9457,42.7137,44.746,78350617.113093
2022-10-30,44.959,46.7413,44.854,46.614,86491476.224271
2022-11-06,46.5583,46.959,45.399,46.1103,80059733.651376
2022-11-13,46.205,47.126,45.5347,46.637,83509862.915584
2022-11-20,46.3293,49.1523,45.2273,49.139,194086329.88929
2022-11-27,49.2633,50.1643,49.126,50.068,64970140.410202
2022-12-04,49.9533,50.5813,49.3027,50.1177,108354067.31076
2022-12-11,49.963,50.045,47.6797,47.7087,105037138.30886
2022-12-18,47.9023,49.3147,46.8093,46.8683,122882966.88632
2022-12-25,46.9537,47.9157,46.533,47.2033,69481038.482795
2023-01-01,47.292,47.4267,46.2313,46.5533,46670753.522237
2023-01-08,46.803,48.4443,46.6453,48.1917,66087701.137019
2023-01-15,48.041,48.546,47.19,47.702,71813745.276005
2023-01-22,47.702,47.8403,45.3647,46.1427,85973576.766756
2023-01-29,46.1167,52.4923,46.0313,47.049,74664474.66444
2023-02-05,46.6617,47.8073,46.248,46.5273,78999249.852048
2023-02-12,46.563,47.259,45.5357,47.1867,74676121.644709
2023-02-19,47.512,48.3067,47.338,48.0797,86914600.385441
2023-02-26,46.911,48.7037,45.8113,46.7763,128817959.19146
2023-03-05,46.855,46.9803,45.7587,46.1857,81787571.650077
2023-03-12,46.1293,46.5173,44.6817,44.971,90032461.063485
2023-03-19,44.8757,46.0387,44.8423,45.956,160935937.22531
2023-03-26,46.187,46.9683,45.976,46.7473,117579160.99697
2023-04-02,47.0737,48.9363,47.0707,48.61,116300489.77176
2023-04-09,48.7023,49.7927,48.4683,49.7143,83226991.093736
2023-04-16,49.5693,49.82,48.839,48.9497,68591014.751554
2023-04-23,49.002,50.2093,48.9563,50.0213,81961493.602823
2023-04-30,50.0147,50.6867,49.51,49.7703,71471106.109049
2023-05-07,49.7933,50.304,49.2727,50.224,64239568.540117
2023-05-14,50.0587,51.078,49.9893,50.6547,74549121.018759
2023-05-21,50.7967,51.058,49.2117,49.6087,133971209.91118
2023-05-28,49.5393,49.665,48.0137,48.4537,90610852.632131
2023-06-04,48.4143,49.3127,47.987,49.248,85911926.357087
2023-06-11,49.43,50.8693,49.1453,50.6613,89956755.785029
2023-06-18,50.7733,52.362,50.6857,51.4687,105153991.45367
2023-06-25,51.194,51.72,50.7507,51.4453,72062878.52359
2023-07-02,51.5083,52.1303,50.6777,52.0143,86317255.719139
2023-07-09,51.8923,52.6563,50.78,50.7933,60875745.220731
2023-07-16,51.1473,51.5877,50.8233,51.1807,63688422.704573
2023-07-23,51.0947,52.5443,50.8793,52.4083,68391494.953276
2023-07-30,52.435,53.259,52.1403,52.918,68092323.065439
2023-08-06,52.9343,53.1597,52.2727,52.3983,65419638.673198
2023-08-13,52.7823,53.7437,52.653,53.5347,68251443.345964
2023-08-20,53.8003,54.0593,51.482,52.4487,144457682.18534
2023-08-27,52.349,52.8803,51.8873,52.412,73133243.68755
2023-09-03,52.4253,54.129,52.4253,53.6573,67928710.156712
2023-09-10,53.7503,54.418,53.106,54.388,61822535.24843
2023-09-17,54.4643,55.0787,54.3513,54.677,117316643.17964
2023-09-24,54.6903,54.863,53.7303,53.9163,69404049.409945
2023-10-01,53.923,54.3127,52.8653,53.1127,71329837.475833
2023-10-08,52.9667,53.4847,50.363,51.9437,97247473.477459
2023-10-15,51.502,53.2887,50.8977,53.0797,76673037.11809
2023-10-22,53.3153,53.9197,52.7077,52.7243,62836763.234328
2023-10-29,52.7143,54.574,52.4783,53.5247,81606209.521159
2023-11-05,53.621,55.2267,53.3967,54.6837,74730338.477367
2023-11-12,54.6303,55.331,54.2137,55.1917,74823295.449542
2023-11-19,55.2547,56.437,51.4787,51.5917,211947578.58303
2023-11-26,51.6547,52.09,51.1867,51.8277,96853119.233644
2023-12-03,51.791,52.7787,50.6883,51.2563,146566960.22607
2023-12-10,50.9177,51.7577,50.08,50.2867,132918379.26036
2023-12-17,50.38,51.35,49.8467,50.9133,189508803
2023-12-24,51.1167,52.3833,51.0433,52.2167,112194231
2023-12-31,52.2167,52.7767,52.0367,52.55,70300191
2024-01-07,52.4167,53.4333,51.8667,52.2367,83287710
2024-01-14,52.2333,53.9633,52.225,53.7733,92109468
2024-01-21,53.8133,54.5233,53.5433,54.1267,69226158
2024-01-28,54.2633,54.7933,53.44,54.7567,81053670
2024-02-04,54.7833,56.8583,54.5067,56.5233,102108438
2024-02-11,56.67,56.8867,56.0233,56.4267,79175112
2024-02-18,56.41,57.31,55.8467,56.7867,91176255
2024-02-25,59.4933,60.45,57.6,58.52,216218847
2024-03-03,59.12,59.84,58.18,58.76,113246864
2024-03-10,58.5,61.0699,58.4,60.12,76747844
2024-03-17,60.1,61.565,59.87,60.68,114233207
2024-03-24,60.69,61.655,60.39,60.87,69458187
2024-03-31,60.87,61.05,60.16,60.17,59823479
2024-04-07,60.31,60.76,58.88,59.85,72734858
2024-04-14,59.6,60.89,59.3,60.14,59451769
2024-04-21,60.51,60.7,58.97,59.515,66834145
2024-04-28,59.56,60.53,58.555,60.16,81711244
2024-05-05,60.18,60.39,58.58,59.82,71250217
2024-05-12,60,60.845,59.39,59.87,63562412
2024-05-19,60.62,64.88,59.435,64.65,150157213
2024-05-26,64.42,65.69,63.87,65.38,75030486
2024-06-02,65.22,65.9,64.16,65.76,65573875
2024-06-09,65.51,67.565,65.1603,65.88,74811347
2024-06-16,67.19,67.33,65.898,67.02,70526383
2024-06-23,66.92,68.55,66.4125,67.91,63948882
2024-06-30,68.05,69.04,66.55,67.71,79267915
2024-07-07,67.89,70.15,67.25,70.04,45976153
2024-07-14,69.9,70.45,69.17,69.24,60433028
2024-07-21,69.3,71.33,69.3,70.75,55890020
2024-07-28,70.86,71.26,68.83,69.78,80030979
2024-08-04,69.85,70.235,67.74,68.46,86600730
2024-08-11,68.1,68.63,66.67,67.95,80380122
2024-08-18,68.34,74.44,67.14,73.45,136311374
2024-08-25,73.39,76.22,73.34,75.7,71785474
2024-09-01,75.9,77.475,75.57,77.23,65967003
2024-09-08,77.33,77.81,76.3,76.64,68740400
2024-09-15,76.85,80.685,76.49,80.6,87344223
2024-09-22,80.84,81.02,77.49,79.06,113157119
2024-09-29,79.07,81.6,79.07,79.78,69922365
2024-10-06,79.9,81.53,79.85,80.94,74912517
2024-10-13,80.69,80.94,78.98,80.1,64858073
2024-10-20,80.05,81.8201,79.76,81.31,56062805
2024-10-27,81.23,83.34,80.72,82.51,55654037
2024-11-03,82.75,83.08,81.22,82.19,54662214
2024-11-10,82.2,85.54,82,84.83,69379890
2024-11-17,84.95,85.79,83.942,84.25,69207316
2024-11-24,84.82,90.91,83.66,90.44,122522037
2024-12-01,90.64,92.64,89.06,92.5,67135694
2024-12-08,92.9887,96.18,91.95,95.7,92996578
2024-12-15,95.66,95.94,93.04,94.25,79572134
2024-12-22,94.42,95.895,91.63,92.24,130925497
2024-12-29,91.5,92.875,88.91,91.66,57579776
2025-01-05,90.795,91.3,89.52,90.78,46712916
2025-01-12,90.81,93.575,90.45,93,57352393
2025-01-19,92.12,92.43,90.12,91.94,78650346
2025-01-26,92.48,95.01,92.31,94.76,67986719
2025-02-02,95.9869,99,94.82,98.16,72209792
2025-02-09,96.77,103.11,96.47,101.15,77151602
2025-02-16,101.9,105.3,101.25,104.04,69104274
2025-02-23,103.72,104.2,94.115,94.78,127221025
2025-03-02,94.18,98.86,92.12,98.61,120039513
2025-03-09,97.98,99.49,90.76,91.72,117109782
2025-03-16,89.76,90.23,83.87,85.35,164146432
2025-03-23,85.1,87.985,84.78,85.98,113687239
2025-03-30,86.35,87.65,84.57,85.15,104624174
2025-04-06,84.76,90.145,82.65,83.19,140955644
2025-04-13,80.24,93.35,79.81,92.8,178112902
2025-04-20,93.27,96.03,90.61,93.22,93237150
2025-04-27,93.02,96.6,91.34,95.09,80577616
2025-05-04,95.1,99.22,94.34,98.75,76472042
2025-05-11,98.94,99.74,96.29,96.72,62534263
2025-05-18,97.67,99.1946,91.89,98.24,149923005
2025-05-25,96.65,98.8183,95,96.34,78774303
2025-06-01,97.08,98.93,96.58,98.72,72724842
2025-06-08,98.72,100.89,96.97,97.47,75138067
2025-06-15,97.4,98.0892,93.43,94.44,83748231
2025-06-22,94.75,96.31,93.62,96.12,61755901
2025-06-29,95.92,99.105,95.67,97.27,104784011
2025-07-06,97.23,99.1899,96.31,98.36,53627046
2025-07-13,98.235,99.35,94.23,94.4,76998316
2025-07-20,94.545,95.84,94.38,95.05,61212815
2025-07-27,95.255,97.65,95.1,97.47,60089144
2025-08-03,97.28,98.88,97.075,98.49,72593176
2025-08-10,98.2,104.72,98.2,103.73,85669835
2025-08-17,103.99,104.33,99.5402,100,74637923
2025-08-24,99.915,102.65,96.76,96.83,131830392
2025-08-31,97,97.58,95.42,96.98,88994055
2025-09-07,97.22,101.48,96.51,100.51,63736556
2025-09-14,100.85,103.975,100.28,103.49,70982985
2025-09-21,103.65,106.11,102.09,102.33,100281714
2025-09-28,102.45,103.51,101.33,103.16,62638450
2025-10-05,103.05,103.935,99.87,102.07,72966160
2025-10-12,101.69,103.6291,100.37,101.84,80453951
2025-10-19,101.33,109.575,101.07,107.73,93248740
2025-10-26,107.85,108.25,105.51,106.17,55503643
2025-11-02,106.34,106.36,101.96,102.23,55750338
