Date,Open,High,Low,Close,Volume
2022-07-10,49.4079,51.4613,48.0309,50.0015,21870488.979055
2022-07-17,49.3787,50.1816,46.975,48.2206,26551483.516389
2022-07-24,49.0673,51.3931,48.6099,49.4857,33859094.625414
2022-07-31,49.7972,52.3518,49.583,51.7824,31119185.52521
2022-08-07,51.1693,51.257,49.369,50.1086,30589376.257088
2022-08-14,50.4881,54.4392,50.4102,54.4295,24974397.839312
2022-08-21,53.9915,54.9112,53.3881,54.0012,21779335.417526
2022-08-28,53.0281,54.8576,52.4539,52.9989,29499832.866053
2022-09-04,51.578,52.561,48.2231,48.6224,34940901.400076
2022-09-11,49.2042,50.0078,47.2814,49.8057,27231742.491817
2022-09-18,50.5748,51.0678,44.7768,45.7727,42823086.672999
2022-09-25,45.0036,46.2263,42.4398,43.2878,27481327.764534
2022-10-02,42.9131,44.8754,42.5582,43.3174,30458057.954312
2022-10-09,44.3133,46.0784,43.5837,43.7907,30514481.740168
2022-10-16,44.3528,45.8516,42.3117,44.4908,29496741.138189
2022-10-23,45.2698,46.9658,44.2739,46.2164,39875447.129685
2022-10-30,46.2362,47.873,45.684,46.8179,28737535.606907
2022-11-06,46.8179,49.1845,45.329,48.3463,34841809.970294
2022-11-13,48.3069,52.6948,46.9067,52.399,31722689.25527
2022-11-20,51.7383,52.1574,48.5041,49.3718,21902298.536479
2022-11-27,48.7506,51.0974,47.9026,50.841,15433520.451895
2022-12-04,50.1409,51.7,49.2436,51.55,27453595.525018
2022-12-11,51.46,51.94,50.12,50.2,21354963
2022-12-18,50.32,52.83,48.88,49.8,29316037
2022-12-25,49.81,50.93,48.76,50.86,18495701
2023-01-01,50.91,51.35,49.905,50.39,11878615
2023-01-08,50.6,55.235,50.31,55.02,19394214
2023-01-15,55.04,58.798,54.82,58.68,33396050
2023-01-22,58.31,58.48,55.85,57.44,23299966
2023-01-29,57.43,59.33,55.83,58.97,30743652
2023-02-05,58.63,60.715,57.8,60,24896116
2023-02-12,60,60.875,58.71,59.82,20547696
2023-02-19,59.82,60.415,57.7399,58.13,18246737
2023-02-26,57.7,57.88,56.06,57.79,19337387
2023-03-05,57.38,58.75,56.8,58.32,23269734
2023-03-12,58.01,58.25,53.315,53.88,24538440
2023-03-19,52.95,53.7398,49.2,50.02,43426904
2023-03-26,50.67,52.94,50.45,51.78,23324229
2023-04-02,52.25,54.89,51.905,54.82,19176676
2023-04-09,55.22,56.11,53.45,54.66,20585483
2023-04-16,55,57.74,54.97,56.5,21680122
2023-04-23,56.68,57.24,54.705,54.87,17571556
2023-04-30,55.14,55.4,52.21,54.4,29287291
2023-05-07,54.46,54.62,52.27,54.41,19607389
2023-05-14,54.42,54.91,51.94,52.31,18658654
2023-05-21,52.62,52.66,50.85,51.95,21362583
2023-05-28,52.02,52.32,49.965,50.34,18453678
2023-06-04,49.53,51.68,48.34,51.61,26048662
2023-06-11,51.69,54.34,51.07,51.74,29972173
2023-06-18,51.8,53.86,51.36,53.16,24301935
2023-06-25,52.32,52.4895,50.2,51.36,17113227
2023-07-02,51.43,53.59,51.3,53.26,16332392
2023-07-09,53.25,53.99,51.76,53.1,19060078
2023-07-16,52.77,54.66,52.675,52.92,20295515
2023-07-23,52.54,53.355,52.17,53.05,20713282
2023-07-30,53.17,55.87,52.255,55.46,35988119
2023-08-06,55.53,56.49,54.36,54.51,24709465
2023-08-13,54.87,56.23,54.26,55.45,21184621
2023-08-20,55.34,55.54,53.09,54.02,19002652
2023-08-27,54.25,54.48,52.81,53.98,15731353
2023-09-03,54.16,55.56,54.15,55.29,19154084
2023-09-10,55.18,55.4,53.52,53.71,17823128
2023-09-17,54.14,54.89,52.585,53.84,20997763
2023-09-24,53.82,53.9499,50.075,50.25,19714391
2023-10-01,50.8,51.77,50.345,51.56,19032253
2023-10-08,51.29,52.05,49.53,50.28,23975078
2023-10-15,50.28,51.815,49.61,49.73,15962158
2023-10-22,50.33,51.03,48.92,48.99,17265520
2023-10-29,48.77,49.72,47.26,48.11,26950181
2023-11-05,48.66,50.075,47.6,49.73,20547845
2023-11-12,49.73,49.8,47.78,49.48,20113416
2023-11-19,49.13,51.9,48.905,51.7,21383020
2023-11-26,51.67,51.94,51.1,51.67,11421826
2023-12-03,51.4,52.62,50.595,52.3,22748683
2023-12-10,52.27,52.77,50.615,50.92,21136722
2023-12-17,50.87,54.45,50.46,54.24,30510305
2023-12-24,54.75,55.66,54,55.12,16965542
2023-12-31,55.21,55.895,54.68,54.84,9245553
2024-01-07,54.74,55.68,53.95,54.82,16029633
2024-01-14,54.68,55.14,52.74,53.37,20486280
2024-01-21,53.37,53.39,52.04,52.81,17833923
2024-01-28,52.72,55.295,52.55,54.06,28782352
2024-02-04,54.17,54.56,52.49,53.42,24615825
2024-02-11,52.54,54.39,52.36,53.99,21602807
2024-02-18,54,55.955,52.6,55.48,23696169
2024-02-25,54.79,56.82,54.4465,56.39,18063881
2024-03-03,56.14,56.56,54.97,55.77,23472222
2024-03-10,55.53,58.1,55.48,56.61,27268203
2024-03-17,56.69,58.74,56.55,57.04,43638837
2024-03-24,57.4,58.71,56.38,57.68,31228149
2024-03-31,57.77,58.44,57.06,57.93,16235463
2024-04-07,57.86,60.69,57.41,59.69,24345267
2024-04-14,59.95,60.25,57.56,57.69,18823002
2024-04-21,58.23,58.67,56.04,56.68,17465619
2024-04-28,56.62,58.21,55.06,57.29,23922027
2024-05-05,57.23,57.95,56.3899,57.04,21916114
2024-05-12,57.26,60.13,56.72,59.41,22290369
2024-05-19,59.5,60.19,58.51,59.19,16855774
2024-05-26,59.1,59.45,56.82,57.76,15119467
2024-06-02,57.9,58.365,56.591,57.63,14563682
2024-06-09,57.55,57.59,55.03,55.73,20849459
2024-06-16,55.48,57.22,54.59,55.02,17676010
2024-06-23,55,55.84,53.47,53.99,28375768
2024-06-30,54.21,54.79,52.25,53.05,36419291
2024-07-07,53,53.5,51.905,52.23,12692205
2024-07-14,52.5,53.36,50.98,52.91,20631289
2024-07-21,53.01,55.97,52.685,53.9,17256712
2024-07-28,54.08,54.5902,50.48,52.86,19856943
2024-08-04,53,55.02,51.55,52.01,22029781
2024-08-11,50.71,53.65,50.4,52.66,20922770
2024-08-18,52.77,54.08,52.115,53.91,16795923
2024-08-25,54,54.14,52.495,53.53,17114854
2024-09-01,54.1,54.56,52.805,53.58,17509413
2024-09-08,52.72,53.0625,50.37,50.68,16321070
2024-09-15,50.73,51.785,49.52,50.15,21030412
2024-09-22,50.31,53.21,50.2775,51.71,23859878
2024-09-29,51.87,55.67,51.61,55.08,24754315
2024-10-06,55.09,55.625,53.9,55.34,24822329
2024-10-13,55.02,55.135,52.8649,53.78,17284692
2024-10-20,53.6,53.83,52.36,53.11,17729625
2024-10-27,53.15,53.19,49.69,49.7,24172997
2024-11-03,49.84,50.15,48.86,48.97,25949027
2024-11-10,48.3,49.7,46.38,46.49,63571492
2024-11-17,46.52,46.98,44,44.04,35192835
2024-11-24,44.125,45.54,43.33,45.46,27826927
2024-12-01,45.82,46.3508,43.653338,44.21,28729640
2024-12-08,44.28,44.55,41.73,41.99,46414544
2024-12-15,43.855,44.04,40.4345,40.86,40895584
2024-12-22,40.36,41.36,38.8503,39.94,57112009
2024-12-29,39.99,40.695,39.43,40.03,20634218
2025-01-05,39.9,40.6,39.2,39.4,28795086
2025-01-12,39.77,40.14,38.33,38.5,28179078
2025-01-19,38.55,41.38,38.55,41.04,30200161
2025-01-26,41.32,41.92,40.81,41.37,21745208
2025-02-02,41.74,42.174,37.49,39.05,50617283
2025-02-09,38.21,39.025,36.66,38.58,45337846
2025-02-16,39,39.51,38.05,38.67,28971594
