Date,Open,High,Low,Close,Volume
2021-08-01,1552.42,1559.98,1482.15,1482.15,35917862
2021-08-08,1507.95,1507.95,1472.8,1484.37,41329931
2021-08-15,1495.48,1509.71,1490.15,1500.39,28771158
2021-08-22,1492.37,1506.62,1477.69,1496.82,37983864
2021-08-29,1514.62,1526.19,1498.6,1518.17,36220003
2021-09-05,1512.83,1585.35,1478.14,1574.67,71344292
2021-09-12,1601.36,1677.87,1600.01,1658.29,73204146
2021-09-19,1669.85,1734.35,1644.5,1723.69,65307701
2021-09-26,1712.56,1717.01,1664.51,1702.77,36452458
2021-10-03,1692.54,1712.88,1633.78,1639.21,63836770
2021-10-10,1640.56,1673.1,1619.77,1658.64,57661418
2021-10-17,1649.61,1687.12,1639.21,1687.12,42625741
2021-10-24,1676.26,1703.37,1649.15,1667.22,40642315
2021-10-31,1649.61,1670.85,1575.94,1594.46,88481973
2021-11-07,1577.75,1598.98,1519.44,1559.67,58694513
2021-11-14,1551.53,1560.56,1528.47,1555.14,42635039
2021-11-21,1559.21,1570.51,1529.84,1541.13,37882692
2021-11-28,1534.8,1584.08,1528.03,1545.66,36749587
2021-12-05,1518.55,1533.9,1462.95,1488.71,65118963
2021-12-12,1493.22,1532.1,1490.07,1506.78,49026079
2021-12-19,1520.8,1570.51,1510.86,1547.46,49558888
2021-12-26,1532.99,1545.66,1515.37,1519.44,33395418
2022-01-02,1519.44,1532.1,1500.9,1519.44,24932226
2022-01-09,1530.28,1617.52,1528.93,1592.65,38285616
2022-01-16,1602.59,1631.53,1592.19,1608.47,41808833
2022-01-23,1608.47,1629.71,1575.48,1609.83,38920874
2022-01-30,1609.83,1658.18,1594.01,1603.94,54130899
2022-02-06,1645.08,1704.73,1622.48,1695.24,54131343
2022-02-13,1688.01,1726.43,1686.21,1703.37,38032491
2022-02-20,1692.98,1725.98,1675.35,1707.91,44730423
2022-02-27,1711.06,1722.81,1664.06,1668.13,35088546
2022-03-06,1688.47,1734.57,1676.72,1726.43,49388065
2022-03-13,1707.44,1765.75,1659.09,1749.04,62826870
2022-03-20,1768.01,1824.51,1760.78,1813.2,67564166
2022-03-27,1824.95,1881.91,1822.7,1847.1,51476381
2022-04-03,1847.55,1880.16,1797.51,1850.31,70039861
2022-04-10,1875.57,1912.75,1853.99,1903.57,52957660
2022-04-17,1893.01,1945.81,1876.49,1934.8,42560490
2022-04-24,1925.15,1976.57,1907.71,1960.5,38327746
2022-05-01,1944.9,1994.48,1931.13,1990.35,44931910
2022-05-08,1958.21,1988.98,1957.76,1977.03,24311817
2022-05-15,1966.47,2006.88,1922.4,1949.94,53369086
2022-05-22,2046.36,2082.18,1993.11,2078.04,53034105
2022-05-29,2102.84,2128.55,2074.38,2086.3,42230739
2022-06-05,2085.85,2106.96,2056.47,2061.06,59782457
2022-06-12,2060.59,2089.06,2046.83,2060.59,52509425
2022-06-19,2045.9,2068.4,1972.45,1994.02,55511596
2022-06-26,1999.54,2077.12,1997.23,2039.47,46654932
2022-07-03,1978.88,2028.45,1964.18,1980.25,67670991
2022-07-10,1929.28,2005.04,1903.1,1971.07,84330590
2022-07-17,1996.32,2061.52,1991.72,2021.11,40771258
2022-07-24,2019.73,2050.5,2002.29,2046.83,36916397
2022-07-31,2043.6,2061.06,1960.97,1970.6,42226385
2022-08-07,1957.76,1964.18,1889.79,1934.33,45475758
2022-08-14,1923.77,1940.76,1891.18,1906.79,34058848
2022-08-21,1910.46,1953.16,1901.73,1928.37,35362824
2022-08-28,1943.05,1977.03,1924.23,1962.33,35429033
2022-09-04,1951.33,1988.06,1927.46,1965.1,51111143
2022-09-11,1955.91,2030.75,1948.11,2029.38,49030926
2022-09-18,2033.97,2059.68,1958.67,1972.45,43482006
2022-09-25,1996.32,2007.79,1949.03,1965.1,28377510
2022-10-02,1966.47,1998.25,1909.08,1978.66,66482039
2022-10-09,1972.6,2026.23,1933.9,1983.32,50837101
2022-10-16,1957.2,1994.52,1941.82,1980.52,44723894
2022-10-23,1968.87,2015.49,1966.53,2001.5,45541332
2022-10-30,2006.17,2065.86,1985.64,2043.94,57153597
2022-11-06,2033.22,2071.92,1977.73,1984.25,46574712
2022-11-13,1987.51,2021.09,1969.8,1991.72,49135104
2022-11-20,1974.93,1980.06,1859.27,1919.44,74316595
2022-11-27,1918.96,1933.9,1902.65,1914.77,38934274
2022-12-04,1916.64,1929.7,1853.68,1867.2,59558737
2022-12-11,1867.68,1887.72,1846.23,1873.73,48584427
2022-12-18,1866.74,1884.46,1856.48,1858.35,41076513
2022-12-25,1851.35,1911.5,1838.29,1896.12,42249275
2023-01-01,1902.18,1905.45,1856.01,1856.94,26554965
2023-01-08,1860.67,1879.79,1848.55,1859.74,23254975
2023-01-15,1856.01,1866.74,1806.12,1811.71,37354293
2023-01-22,1800.05,1858.35,1783.73,1857.87,43884798
2023-01-29,1862.54,1925.03,1858.35,1883.53,41815897
2023-02-05,1872.8,1902.65,1816.83,1824.31,46508449
2023-02-12,1827.09,1872.33,1824.31,1852.74,45151485
2023-02-19,1863.94,1887.26,1843.43,1861.14,34320848
2023-02-26,1867.2,1885.38,1858.35,1881.19,27650959
2023-03-05,1877,1892.84,1854.62,1887.72,39395960
2023-03-12,1891.91,1944.15,1877.93,1918.03,46742402
2023-03-19,1909.63,1914.77,1856.01,1894.73,49789999
2023-03-26,1904.97,1922.7,1875.13,1875.6,32418137
2023-04-02,1896.58,1951.76,1892.84,1941.32,49197155
2023-04-09,1940.85,1953.18,1909.53,1913.33,39865928
2023-04-16,1911.92,1938.47,1901,1927.1,37126958
2023-04-23,1929.94,1971.67,1926.61,1947.96,32458837
2023-04-30,1951.28,2017.21,1945.59,2014.84,34375758
2023-05-07,2017.21,2048.52,2011.51,2026.69,11745464
2023-05-14,1994.44,2111.6,1989.69,2094.04,53984774
2023-05-21,2125.82,2162.82,2104.96,2120.13,47837640
2023-05-28,2065.58,2140.05,2033.8,2034.28,44998309
2023-06-04,2047.09,2095.46,2035.24,2090.25,68943379
2023-06-11,2099.26,2130.09,2068.43,2121.08,56494355
2023-06-18,2134.36,2159.02,2109.69,2129.61,46091916
2023-06-25,2144.32,2148.59,2049.93,2113.97,42820584
2023-07-02,2110.65,2160.45,2088.36,2110.65,39144026
2023-07-09,2118.71,2125.82,2035.24,2035.24,36778235
2023-07-16,2037.13,2055.62,1994.91,2009.62,39010145
2023-07-23,2011.05,2045.66,2002.5,2033.33,26359351
2023-07-30,2046.14,2074.59,2000.61,2025.74,38311435
2023-08-06,2001.08,2016.73,1925.19,1931.84,62001181
2023-08-13,1935.16,1986.38,1932.77,1981.16,34692223
2023-08-20,1997.76,2019.1,1968.83,1981.64,36109463
2023-08-27,1996.34,2047.09,1982.59,2025.28,32947344
2023-09-03,2038.55,2069.86,2018.63,2063.69,41487468
2023-09-10,2063.22,2116.81,2055.15,2091.67,44297069
2023-09-17,2096.42,2251.52,2085.03,2242.97,55634144
2023-09-24,2229.22,2261.01,2215.94,2233.03,33695813
2023-10-01,2239.65,2243.45,2184.44,2203.69,55562303
2023-10-08,2190.69,2217.66,2109.33,2162.77,46208958
2023-10-15,2180.58,2228.25,2167.59,2187.81,32916583
2023-10-22,2159.4,2175.77,2135.81,2143.51,37544686
2023-10-29,2131,2174.32,2128.59,2153.62,28579671
2023-11-05,2123.3,2194.06,2115.59,2146.4,33632514
2023-11-12,2214.78,2267.74,2185.87,2224.88,50504954
2023-11-19,2236.92,2271.59,2192.14,2239.32,34839232
2023-11-26,2234.03,2260.99,2204.67,2242.2,22071706
2023-12-03,2245.59,2257.14,2200.81,2208.51,44491514
2023-12-10,2214.78,2248.95,2177.7,2179.14,41449175
2023-12-17,2178.66,2207.07,2128.1,2141.59,42438642
2023-12-24,2124.74,2160.36,2114.62,2127.62,36202343
2023-12-31,2157,2175.77,2129.06,2159.87,23440012
2024-01-07,2166.62,2230.66,2151.7,2211.88,17556799
2024-01-14,2220.54,2388.09,2212.84,2361.14,40752353
2024-01-21,2388.09,2435.76,2349.58,2403.99,37873054
2024-01-28,2424.2,2445.88,2332.25,2339.47,37044553
2024-02-04,2338.98,2377.99,2318.29,2370.28,29227477
2024-02-11,2369.81,2372.21,2137.25,2150.73,112231342
2024-02-18,2180.1,2229.22,2159.4,2207.07,54292924
2024-02-25,2207.54,2259.06,2196.96,2217.18,41055382
2024-03-03,2200.33,2211.39,2156.02,2192.14,63698256
2024-03-10,2195.52,2241.24,2157.47,2237.4,63274555
2024-03-17,2231.63,2232.1,2114.62,2171.43,65397006
2024-03-24,2188.29,2231.63,2176.25,2207.54,47313488
2024-03-31,2203.69,2209.96,2173.36,2191.52,56951937
2024-04-07,2200.32,2207.65,2137.73,2153.86,43353080
2024-04-14,2153.86,2169.99,2094.21,2109.36,43999965
2024-04-21,2096.17,2101.06,2049.23,2079.06,48049994
2024-04-28,2112.3,2157.29,2106.92,2141.64,54016337
2024-05-05,2158.76,2163.16,2133.82,2162.19,19016300
2024-05-12,2164.14,2166.1,2084.92,2107.42,34376263
2024-05-19,2157.78,2187.11,2090.3,2118.17,46440454
2024-05-26,2118.66,2156.8,2097.15,2103.51,30010462
2024-06-02,2114.27,2144.57,2077.1,2120.62,48031793
2024-06-09,2132.84,2148.98,2073.19,2084.43,42972478
2024-06-16,2088.83,2108.39,2055.1,2064.39,48304821
2024-06-23,2062.93,2064.39,2014.52,2039.45,45860242
2024-06-30,2058.02,2093.73,2045.32,2080.03,60845739
2024-07-07,2102.53,2157.29,2092.75,2148.98,36301371
2024-07-14,2159.73,2233.08,2138.22,2212.54,50717700
2024-07-21,2212.54,2249.7,2184.67,2242.37,32110432
2024-07-28,2237,2259.98,2196.41,2206.67,35417249
2024-08-04,2211.56,2234.54,2109.86,2139.69,57361809
2024-08-11,2105.46,2272.68,2073.68,2204.73,106140086
2024-08-18,2219.88,2279.53,2203.26,2277.08,37917253
2024-08-25,2298.11,2378.3,2270.73,2343.09,39568514
2024-09-01,2334.79,2434.53,2322.55,2401.28,48649634
2024-09-08,2401.28,2435.02,2342.12,2371.95,38497668
2024-09-15,2347,2375.36,2290.78,2328.91,49021035
2024-09-22,2326.96,2372.92,2300.55,2348.97,43908342
2024-09-29,2383.18,2393.46,2305.62,2366.15,41792726
2024-10-06,2296.69,2327.95,2265.43,2325.47,44422579
2024-10-13,2356.73,2397.41,2303.64,2339.36,41316078
2024-10-20,2341.84,2389.97,2341.84,2381.53,28852788
2024-10-27,2363.67,2368.63,2319.02,2344.82,29115408
2024-11-03,2332.91,2412.3,2332.91,2361.69,43049616
2024-11-10,2360.2,2444.05,2352.76,2433.63,40496372
2024-11-17,2435.12,2521.95,2428.67,2493.67,40052557
2024-11-24,2501.6,2519.47,2468.86,2495.65,30740713
2024-12-01,2497.63,2506.57,2429.66,2455.96,39698030
2024-12-08,2457.45,2491.18,2417.75,2449.51,36663482
2024-12-15,2458.93,2513.02,2445.54,2469.85,36241435
2024-12-22,2485.73,2490.69,2426.19,2465.88,31295180
2024-12-29,2465.88,2516.98,2441.07,2510.04,22338468
2025-01-05,2518.97,2532.86,2494.16,2501.6,7192941
2025-01-12,2498.13,2506.57,2353.75,2353.75,48274214
2025-01-19,2355.24,2427.68,2355.24,2390.47,32368639
2025-01-26,2390.47,2429.17,2379.05,2415.77,27895019
2025-02-02,2474.81,2606.79,2474.81,2573.05,41952172
2025-02-09,2555.19,2635.07,2418.24,2418.24,61590065
2025-02-16,2419.73,2495.65,2415.27,2444.04,32533910
2025-02-23,2455.96,2491.68,2386.49,2389.96,32456917
2025-03-02,2391.46,2461.42,2378.06,2428.17,31480404
2025-03-09,2441.07,2461.91,2386,2386,39782076
2025-03-16,2387.49,2399.4,2330.43,2356.73,43325136
2025-03-23,2386.99,2432.64,2369.63,2411.3,32142700
2025-03-30,2411.3,2442.5,2369.13,2442.5,38150609
2025-04-06,2350,2415.5,2227,2382.5,55928900
2025-04-13,2282.5,2518,2250,2473,72535500
2025-04-20,2532,2567,2488.5,2555,32766200
2025-04-27,2545,2603,2484.5,2520,38464200
2025-05-04,2520,2583,2514.5,2575,28129400
2025-05-11,2639,2682.5,2615,2663.5,29206600
2025-05-18,2679,2679,2510.5,2595,39431000
2025-05-25,2564,2574,2500,2522,32757500
2025-06-01,2500,2548,2473,2499,39538800
2025-06-08,2484,2493.5,2383.5,2410,39713800
2025-06-15,2416.5,2455.5,2412.5,2426,34519800
2025-06-22,2425.5,2451.5,2399.5,2399.5,34577100
2025-06-29,2404.5,2448,2365.5,2440.5,49737100
2025-07-06,2450,2517,2441.5,2485,46910500
2025-07-13,2484.5,2503,2423.5,2423.5,35034000
2025-07-20,2419,2480,2402,2463.5,27238100
2025-07-27,2463.5,2530.5,2427,2497.5,29739500
2025-08-03,2523,2544.5,2452.5,2532.5,29810900
2025-08-10,2465.5,2594.5,2395.5,2579,59161300
2025-08-17,2585,2670,2566,2630,34872500
2025-08-24,2654,2692,2625,2676,30072400
2025-08-31,2663.5,2664,2550.5,2550.5,36028800
2025-09-07,2552,2601,2513,2523,29072400
2025-09-14,2537.5,2547,2465,2495.5,44593100
2025-09-21,2495,2535.5,2462,2469.5,43104200
2025-09-28,2460,2487,2425.5,2443,41320400
2025-10-05,2414,2416,2307.5,2346,49515800
2025-10-12,2403,2414,2352.5,2354.5,57461200
2025-10-19,2337,2378.5,2329,2368,39420700
2025-10-26,2395,2463,2392.5,2434,40061000
2025-11-02,2443.5,2470,2410.5,2455,32544700
