Date,Open,High,Low,Close,Volume
2001-02-04,710999.38405768,719005.0530136,674995.68756792,677008.01171284,19008.006246251
2001-02-11,669994.87119696,686987.8306429,636008.95230508,667006.37897091,32824.020399663
2001-02-18,668991.43585098,674995.68756792,641996.84366312,649004.53072603,17464.006764937
2001-02-25,640993.40831714,689005.60824078,639002.8979841,687996.71944184,18059.007278097
2001-03-04,682003.37463083,697998.35218377,615002.25147525,615002.25147525,22002.006900643
2001-03-11,615002.25147525,658008.18157495,591999.5868594,613998.81612927,45464.987467768
2001-03-18,605993.14717336,607994.56441234,495999.18220519,552003.96279762,39682.985041122
2001-03-25,542005.05678217,633009.55317309,540990.71453027,594998.98599139,34064.985430662
2001-04-01,605000.61873332,673986.79876898,597998.38512337,605000.61873332,42053.012267404
2001-04-08,610006.88855725,664988.60137303,593984.64373948,630004.70058814,27676.993400399
2001-04-15,623002.4669782,659998.691908,589998.16962042,659998.691908,38890.992311006
2001-04-22,664001.52638595,748006.51589341,630004.70058814,735992.55900657,54257.023297998
2001-04-29,739002.86504449,807994.49853312,735992.55900657,798003.77269713,43254.002384182
2001-05-06,816000.16748904,880999.87340565,809003.38733206,880999.87340565,26929.995269722
2001-05-13,890990.59924164,898996.26819756,825003.81833796,828003.21746995,53146.011315403
2001-05-20,829988.27435002,880999.87340565,816000.16748904,830991.709696,42462.999944647
2001-05-27,830991.709696,855003.26311078,782995.87013126,782995.87013126,32321.002575364
2001-06-03,772999.6908423,794998.92011217,715994.74697568,732006.08488751,33658.986577495
2001-06-10,729999.21419557,745994.1917485,706004.02113968,743998.22796249,56519.999559176
2001-06-17,734007.50212649,739002.86504449,624998.43076421,637999.46263812,43460.993401017
2001-06-24,637999.46263812,689998.13668082,613998.81612927,680001.95739185,36750.017267716
2001-07-01,672001.7418889,680001.95739185,630004.70058814,680001.95739185,22591.010346818
2001-07-08,659998.691908,674995.68756792,623002.4669782,624998.43076421,19048.016198688
2001-07-15,605000.61873332,640000.8798771,589998.16962042,630004.70058814,32068.998517923
2001-07-22,640000.8798771,640000.8798771,579991.08342553,585002.80670243,15211.007174237
2001-07-29,589000.18772742,619997.61439325,548993.6567597,592997.56875241,21309.987416352
2001-08-05,599999.80236235,647003.11348705,558002.76106159,643005.73246206,21476.000319565
2001-08-12,630004.70058814,658008.18157495,579991.08342553,599001.82046935,20829.976789996
2001-08-19,589998.16962042,637999.46263812,577002.59119948,583999.37135645,21821.976867613
2001-08-26,571003.79293551,575999.1558535,465995.37466999,472995.97224405,58857.996325287
2001-09-02,485001.74895144,495999.18220519,427993.53301304,439988.40281449,39225.022672111
2001-09-09,444993.58194783,463007.42778924,430005.31181265,447005.36074745,47423.015085664
2001-09-16,435005.03749303,452010.53988079,401992.0146105,430005.31181265,45711.001834689
2001-09-23,424994.67922635,548006.58177263,417999.53510526,516995.52147438,75624.025265394
2001-09-30,556993.87226265,558002.76106159,510997.81390101,531007.62352843,31962.013941015
2001-10-07,531994.6985155,626007.31956315,523996.11904844,586000.78859543,58337.013117662
2001-10-14,579991.08342553,588002.20583441,531994.6985155,588002.20583441,41131.997767734
2001-10-21,567998.94035055,592997.56875241,534001.02386215,550002.54555864,31070.003706272
2001-10-28,544000.47522289,594998.98599139,542005.05678217,581005.42567744,31745.007527257
2001-11-04,579991.08342553,579991.08342553,506996.07011364,509994.92390033,28550.993993018
2001-11-11,506996.07011364,534982.64539625,489009.49153707,500998.90788556,32500.005435481
2001-11-18,500006.37944552,515000.10303367,457004.81210819,510997.81390101,46260.992995476
2001-11-25,506996.07011364,509994.92390033,469992.21034969,503010.68668518,30449.989596374
2001-12-02,516995.52147438,548006.58177263,495001.20031218,500006.37944552,41190.981835242
2001-12-09,500998.90788556,529001.29818178,485001.74895144,514002.12114066,31891.004389554
2001-12-16,505006.10512589,509994.92390033,449993.3076282,458002.2486559,66470.022552605
2001-12-23,463007.42778924,472003.98914931,454993.03330858,458994.77709594,30934.011176201
2001-12-30,454993.03330858,468001.70001664,440997.29161344,465995.37466999,14959.004960913
2002-01-06,471000.55380333,500006.37944552,465995.37466999,500006.37944552,4700.9997524948
2002-01-13,497002.07220587,508004.95891258,460995.64898962,463007.42778924,24760.991499153
2002-01-20,448003.34264046,464992.48466932,440997.29161344,464992.48466932,17961.009081084
2002-01-27,455995.92330925,458994.77709594,415006.13477154,422999.26078563,26780.005895118
2002-02-03,427993.53301304,437005.90938671,400007.50307572,403000.35806415,32541.013054964
2002-02-10,403000.35806415,410011.86254414,379992.23999534,400007.50307572,45684.011345021
2002-02-17,410011.86254414,430005.31181265,406997.19374384,410011.86254414,25405.010474043
2002-02-24,406004.6653038,449000.77918817,398000.63238378,442998.16350712,33784.017678857
2002-03-03,449993.3076282,465995.37466999,422999.26078563,465995.37466999,38267.996264661
2002-03-10,500006.37944552,594998.98599139,492002.34652549,594998.98599139,84865.977584173
2002-03-17,615002.25147525,656993.83932304,562000.14208658,605000.61873332,79770.008639533
2002-03-24,624998.43076421,627992.37644323,555008.81538257,564001.55932556,25449.995852902
2002-03-31,555008.81538257,579991.08342553,544000.47522289,544000.47522289,28551.978751249
2002-04-07,545003.36522357,596007.87479033,531994.6985155,585002.80670243,29953.005721393
2002-04-14,582003.40757044,602001.21960133,537005.3311018,545003.36522357,41142.990546423
2002-04-21,551005.98090461,589998.16962042,545003.36522357,577995.11963952,25338.994790171
2002-04-28,579009.46189142,591999.5868594,565992.06965861,571996.32137554,20303.984961852
2002-05-05,571996.32137554,591999.5868594,566995.50500458,579991.08342553,11366.996039286
2002-05-12,571996.32137554,583999.37135645,543002.49332988,546997.69297369,31710.990953573
2002-05-19,539998.18609023,577002.59119948,520997.26526175,565992.06965861,34494.992837055
2002-05-26,579991.08342553,582995.93601048,550002.54555864,582995.93601048,33674.006906707
2002-06-02,583999.37135645,591999.5868594,560004.17830057,589998.16962042,28758.991897482
2002-06-09,585002.80670243,587004.22394141,545994.25762772,552003.96279762,24311.003090057
2002-06-16,556993.87226265,563003.57743256,505006.10512589,505006.10512589,41102.019809271
2002-06-23,500006.37944552,505006.10512589,458002.2486559,461999.0843356,36281.998931216
2002-06-30,460003.66589488,485994.27739148,455995.92330925,480007.47672404,28418.999507604
2002-07-07,480007.47672404,506003.5416736,466998.81001597,500006.37944552,22448.013862129
2002-07-14,512993.77768702,515997.53958138,475007.75104367,490001.47463181,30377.978689633
2002-07-21,485001.74895144,486997.16739216,464992.48466932,472995.97224405,22978.02586433
2002-07-28,463007.42778924,492002.34652549,445997.01729381,447005.36074745,33287.990900358
2002-08-04,452010.53988079,476005.73293667,439988.40281449,445997.01729381,30030.004963373
2002-08-11,442998.16350712,453989.5979626,420998.38889195,449000.77918817,30949.995978365
2002-08-18,439988.40281449,444006.50696076,420000.40699894,437005.90938671,17951.996883557
2002-08-25,437005.90938671,447005.36074745,406997.19374384,440997.29161344,29889.995947478
2002-09-01,432000.73025337,463007.42778924,424994.67922635,441994.72816114,25979.980193355
2002-09-08,447005.36074745,447005.36074745,401992.0146105,409008.97254346,33947.992833296
2002-09-15,419002.97045124,434007.05560002,408000.08374452,413992.33786493,45072.981770901
2002-09-22,424002.69613161,461999.0843356,416991.19165162,435005.03749303,27848.990461783
2002-09-29,430005.31181265,460003.66589488,415998.66321158,453989.5979626,19687.99471424
2002-10-06,441994.72816114,449993.3076282,411004.39098418,420000.40699894,27636.013442662
2002-10-13,410011.86254414,413992.33786493,359998.79072682,382991.09378203,39996.003538381
2002-10-20,392995.99859573,424002.69613161,389997.14480905,417999.53510526,21944.999726064
2002-10-27,419002.97045124,422001.27889263,381001.12879428,393998.88859641,20782.01685116
2002-11-03,386000.30912935,395994.30703713,364998.51640719,367004.84175384,27614.996046464
2002-11-10,371999.11398124,389997.14480905,367004.84175384,371001.67743353,40045.016467761
2002-11-17,364998.51640719,366001.95175316,315999.78684178,334008.17923022,28950.992090966
2002-11-24,331003.87199056,347998.46747239,305007.807041,337999.01611165,26481.008215908
2002-12-01,341003.32335131,376001.40311391,331996.4004306,368008.27709981,37232.008475234
2002-12-08,364998.51640719,383993.9837827,351002.77471205,352000.75660506,24427.029370359
2002-12-15,352000.75660506,356002.50039242,324995.80285655,328000.11009621,32293.021795114
2002-12-22,324995.80285655,331996.4004306,311992.04425615,328000.11009621,21040.00506677
2002-12-29,329003.00009688,342012.21215025,324995.80285655,339013.35836356,14101.014988088
2003-01-05,340000.43335063,340000.43335063,325998.69285723,328000.11009621,2836.0115022387
2003-01-12,337999.01611165,345005.06713867,315001.80494877,320988.60561622,16735.007211684
2003-01-19,320988.60561622,337001.57956394,316997.22338949,335000.70767026,18014.001613957
2003-01-26,330011.88889582,347998.46747239,320988.60561622,345005.06713867,32294.006553346
2003-02-02,343996.72368503,348996.4493654,328000.11009621,329003.00009688,28032.015340071
2003-02-09,320988.60561622,354001.62849874,320988.60561622,349999.33936608,28051.99818689
2003-02-16,346995.57747172,373989.62431429,345005.06713867,368008.27709981,30626.001299465
2003-02-23,368995.35208688,376001.40311391,351002.77471205,352000.75660506,26723.006097005
2003-03-02,354999.06504645,356002.50039242,324995.80285655,332999.29043128,22563.012969518
2003-03-09,334008.17923022,346995.57747172,321986.04216393,329003.00009688,23521.011226383
2003-03-16,323000.38441583,334008.17923022,315999.78684178,325998.69285723,47470.995309782
2003-03-23,323000.38441583,337999.01611165,308993.73581476,331003.87199056,23648.99844656
2003-03-30,341003.32335131,352000.75660506,335000.70767026,340000.43335063,24347.005777253
2003-04-06,340000.43335063,340000.43335063,319003.54873614,331996.4004306,22466.010595437
2003-04-13,332999.29043128,343996.72368503,315999.78684178,315999.78684178,22328.009822454
2003-04-20,316997.22338949,329003.00009688,311000.06116141,323997.82096354,19076.983581286
2003-04-27,324995.80285655,331003.87199056,294997.44877432,297996.30256101,31834.000903209
2003-05-04,294000.01222661,299997.17445469,266002.53003807,287004.86810553,33535.01215491
2003-05-11,294997.44877432,302996.02824138,289997.72309395,298994.28445402,25175.974888099
2003-05-18,302996.02824138,303994.01013439,279000.8351855,283002.57897286,25888.012257425
2003-05-25,282005.14242515,297996.30256101,274001.10950513,294997.44877432,20223.00058403
2003-06-01,294997.44877432,302003.49980134,284993.08930591,299997.17445469,26230.012890214
2003-06-08,298994.28445402,324995.80285655,293002.03033361,323000.38441583,52034.99380046
2003-06-15,325998.69285723,357000.48228543,318000.65873546,356002.50039242,59879.013576649
2003-06-22,345997.59557871,383993.9837827,337999.01611165,367004.84175384,61924.018951118
2003-06-29,366001.95175316,374992.51431497,346995.57747172,373989.62431429,31557.990136661
2003-07-06,369992.78863459,463007.42778924,367004.84175384,427993.53301304,52185.018213277
2003-07-13,439988.40281449,505006.10512589,426003.56802529,427993.53301304,74767.977147285
2003-07-20,433004.16559934,444993.58194783,405001.77530313,406997.19374384,32036.980966568
2003-07-27,403000.35806415,435005.03749303,398998.61427678,426003.56802529,22960.001469274
2003-08-03,435997.56593306,452010.53988079,409008.97254346,413992.33786493,28061.010384418
2003-08-10,401992.0146105,406004.6653038,384997.41912868,400007.50307572,27972.998078466
2003-08-17,398000.63238378,438003.89127971,398000.63238378,417999.53510526,24699.991812267
2003-08-24,430005.31181265,474004.86104299,426003.56802529,458994.77709594,42506.013962925
2003-08-31,453989.5979626,486997.16739216,449000.77918817,469992.21034969,30255.999601143
2003-09-07,472003.98914931,511995.79579401,471000.55380333,490001.47463181,48919.006681113
2003-09-14,485001.74895144,506003.5416736,483000.87705776,492002.34652549,49756.993521835
2003-09-21,497994.60064591,528003.31628877,490999.45652482,520997.26526175,26239.996937157
2003-09-28,503997.21632695,518996.39336807,476005.73293667,487995.14928516,26377.000043094
2003-10-05,483000.87705776,509994.92390033,465995.37466999,508004.95891258,27809.011859327
2003-10-12,514002.12114066,526002.44439509,495001.20031218,523996.11904844,36051.006737625
2003-10-19,529001.29818178,556006.79727558,529001.29818178,555008.81538257,30277.020685575
2003-10-26,545003.36522357,574995.72050753,481005.45861704,495999.18220519,42594.988897711
2003-11-02,495001.20031218,523003.5906084,479004.58672336,486997.16739216,23762.998042783
2003-11-09,500006.37944552,503010.68668518,433004.16559934,442998.16350712,37045.997972268
2003-11-16,439988.40281449,440997.29161344,404009.24686309,413992.33786493,43745.977638645
2003-11-23,401992.0146105,409008.97254346,376998.83966162,396986.83547717,38335.002239115
2003-11-30,406997.19374384,413005.26287786,389997.14480905,401992.0146105,25662.002866723
2003-12-07,400007.50307572,435005.03749303,392995.99859573,411004.39098418,27811.984575189
2003-12-14,401004.93962343,403000.35806415,369992.78863459,381001.12879428,43895.002540299
2003-12-21,395994.30703713,406004.6653038,373002.54932722,388999.16291604,33914.992367826
2003-12-28,383993.9837827,391992.56324976,377996.82155462,386000.30912935,13959.993552214
2004-01-04,389997.14480905,406997.19374384,388999.16291604,405001.77530313,7042.9927191464
2004-01-11,411004.39098418,438003.89127971,395994.30703713,433004.16559934,35880.982880936
2004-01-18,438003.89127971,448003.34264046,411996.91942421,420998.38889195,27340.003232246
2004-01-25,430005.31181265,460003.66589488,424994.67922635,435997.56593306,42798.990601634
2004-02-01,426003.56802529,433004.16559934,401004.93962343,406997.19374384,26686.013119227
2004-02-08,408000.08374452,410011.86254414,378999.7115553,383993.9837827,32905.002933368
2004-02-15,386000.30912935,387990.8194624,361002.22607279,379992.23999534,37994.008493956
2004-02-22,377996.82155462,400007.50307572,374992.51431497,389997.14480905,26940.989892529
2004-02-29,390994.58135676,401992.0146105,374992.51431497,396986.83547717,26736.005274491
2004-03-07,396986.83547717,433004.16559934,395002.32394238,430005.31181265,42082.003623519
2004-03-14,435005.03749303,437005.90938671,405001.77530313,409008.97254346,65571.019427947
2004-03-21,415006.13477154,427993.53301304,405001.77530313,416991.19165162,30050.008095473
2004-03-28,411996.91942421,433004.16559934,396986.83547717,433004.16559934,31077.016881472
2004-04-04,435997.56593306,457004.81210819,433004.16559934,457004.81210819,39011.003727147
2004-04-11,466998.81001597,500006.37944552,465995.37466999,469992.21034969,58842.994437239
2004-04-18,471000.55380333,487995.14928516,444006.50696076,447005.36074745,32536.01181091
2004-04-25,444993.58194783,455995.92330925,427993.53301304,439988.40281449,35548.984736257
2004-05-02,440997.29161344,448003.34264046,424002.69613161,432000.73025337,19574.008026833
2004-05-09,427993.53301304,430005.31181265,413005.26287786,413992.33786493,11819.018508925
2004-05-16,406004.6653038,406997.19374384,329003.00009688,331996.4004306,106264.01603292
2004-05-23,330011.88889582,331996.4004306,302003.49980134,321986.04216393,71097.998978378
2004-05-30,326996.67475023,331003.87199056,311000.06116141,324995.80285655,42436.990524977
2004-06-06,325998.69285723,326996.67475023,302996.02824138,311992.04425615,38726.980274235
2004-06-13,314003.82305577,329003.00009688,313000.93305509,320988.60561622,58261.009698614
2004-06-20,321986.04216393,324995.80285655,313000.93305509,315001.80494877,27945.019142332
2004-06-27,323000.38441583,343996.72368503,319996.07717618,343996.72368503,56792.993351066
2004-07-04,345997.59557871,364001.07985948,345005.06713867,348996.4493654,44729.015309881
2004-07-11,342012.21215025,343996.72368503,321986.04216393,331003.87199056,34559.996100948
2004-07-18,336003.59767094,343996.72368503,315001.80494877,325998.69285723,30570.994991331
2004-07-25,318000.65873546,323997.82096354,313000.93305509,316997.22338949,18770.019318626
2004-08-01,315001.80494877,319003.54873614,305007.807041,319003.54873614,27592.968074403
2004-08-08,313000.93305509,314003.82305577,293002.03033361,297003.77412097,41735.990193139
2004-08-15,291001.15843992,306000.33548104,289997.72309395,294997.44877432,26679.99576696
2004-08-22,297003.77412097,306000.33548104,291001.15843992,302996.02824138,19163.979779027
2004-08-29,305007.807041,319003.54873614,302003.49980134,314003.82305577,18025.975462646
2004-09-05,311000.06116141,316997.22338949,303994.01013439,306997.77202875,17833.008952094
2004-09-12,310002.0792684,323000.38441583,305007.807041,311000.06116141,54671.021928713
2004-09-19,315999.78684178,321986.04216393,305007.807041,308993.73581476,28901.012844519
2004-09-26,310002.0792684,311000.06116141,294997.44877432,298994.28445402,13680.001338057
2004-10-03,297003.77412097,297996.30256101,289997.72309395,294997.44877432,26606.992725519
2004-10-10,297996.30256101,316997.22338949,294997.44877432,313000.93305509,35972.034290946
2004-10-17,313000.93305509,315001.80494877,299997.17445469,301000.60980067,15436.009677309
2004-10-24,301000.60980067,305007.807041,292004.5937859,295989.97721436,20580.021546031
2004-10-31,288002.30465324,294997.44877432,286012.33966549,291001.15843992,23712.002688123
2004-11-07,288002.30465324,306997.77202875,287004.86810553,306997.77202875,29396.010605989
2004-11-14,303994.01013439,311000.06116141,298994.28445402,310002.0792684,34835.007356332
2004-11-21,311000.06116141,321986.04216393,308001.20737472,313000.93305509,32729.004139093
2004-11-28,308001.20737472,311992.04425615,301000.60980067,306997.77202875,15979.011636412
2004-12-05,305007.807041,319003.54873614,299997.17445469,319003.54873614,23005.999268114
2004-12-12,319003.54873614,319996.07717618,305007.807041,308001.20737472,62135.004324376
2004-12-19,308993.73581476,319003.54873614,306000.33548104,318000.65873546,28835.998515928
2004-12-26,319003.54873614,323000.38441583,316997.22338949,321986.04216393,22453.011417952
2005-01-02,321986.04216393,331996.4004306,319996.07717618,331003.87199056,19328.010256961
2005-01-09,331003.87199056,348996.4493654,329003.00009688,343996.72368503,29340.989544923
2005-01-16,346995.57747172,357000.48228543,340000.43335063,354999.06504645,42209.988999577
2005-01-23,364998.51640719,374992.51431497,351002.77471205,351002.77471205,60506.992425881
2005-01-30,352000.75660506,358003.3722861,337001.57956394,342993.28833906,31691.998397336
2005-02-06,343996.72368503,363008.55141944,343996.72368503,356002.50039242,38652.985098097
2005-02-13,356002.50039242,369992.78863459,354001.62849874,369992.78863459,32038.004451249
2005-02-20,378999.7115553,378999.7115553,361999.6626205,364998.51640719,25664.966362002
2005-02-27,363008.55141944,368008.27709981,349999.33936608,366001.95175316,31801.998104786
2005-03-06,368995.35208688,373989.62431429,364001.07985948,368995.35208688,20943.994827387
2005-03-13,377996.82155462,393998.88859641,377996.82155462,389997.14480905,86229.993135372
2005-03-20,393998.88859641,398000.63238378,387009.19792829,395002.32394238,27796.007149494
2005-03-27,396986.83547717,396986.83547717,378999.7115553,382014.92570089,23557.987607113
2005-04-03,379992.23999534,387009.19792829,364001.07985948,368995.35208688,36917.003864463
2005-04-10,364998.51640719,376001.40311391,363008.55141944,371999.11398124,42573.991786795
2005-04-17,371999.11398124,371999.11398124,346995.57747172,349999.33936608,33185.009900457
2005-04-24,340000.43335063,343996.72368503,323997.82096354,342012.21215025,51424.987711019
2005-05-01,337001.57956394,339013.35836356,319003.54873614,323000.38441583,31807.989639422
2005-05-08,319996.07717618,326996.67475023,319996.07717618,325998.69285723,10629.000885555
2005-05-15,326996.67475023,352000.75660506,323000.38441583,342012.21215025,64368.994761789
2005-05-22,339013.35836356,342012.21215025,319003.54873614,335000.70767026,51912.011512572
2005-05-29,336003.59767094,351002.77471205,335000.70767026,351002.77471205,38135.011488666
2005-06-05,353003.64660573,358003.3722861,345005.06713867,349999.33936608,37356.006871333
2005-06-12,345005.06713867,357000.48228543,342012.21215025,351002.77471205,86101.998538732
2005-06-19,356002.50039242,363008.55141944,354999.06504645,361002.22607279,33876.979593601
2005-06-26,363008.55141944,368008.27709981,356002.50039242,367004.84175384,32850.992448166
2005-07-03,364998.51640719,383993.9837827,363008.55141944,378999.7115553,44083.998667941
2005-07-10,382014.92570089,393998.88859641,378999.7115553,386000.30912935,54064.9770016
