Date,Open,High,Low,Close,Volume
2020-11-22,3266.26,3331.66,3229,3315.31,29708976
2020-11-29,3333.48,3419.81,3318.04,3390.73,25474003
2020-12-06,3416.16,3570.62,3366.19,3542.46,36261804
2020-12-13,3551.53,3575.17,3478.85,3516.1,21976355
2020-12-20,3543.36,3547.9,3455.23,3522.46,21903934
2020-12-27,3543.36,3550.62,3386.18,3402.54,17290117
2021-01-03,3383.45,3456.14,3352.57,3411.62,15092117
2021-01-10,3425.24,3428.88,3313.5,3357.1,27350280
2021-01-17,3436.15,3524.28,3271.7,3271.7,36166932
2021-01-24,3279.89,3295.33,3245.35,3258.99,28714097
2021-01-31,3343.47,3464.32,3318.95,3359.83,37909151
2021-02-07,3377.1,3422.51,3296.23,3336.21,30176971
2021-02-14,3308.05,3383.45,3275.33,3350.75,27968628
2021-02-21,3370.73,3435.25,3331.66,3358.93,28323808
2021-02-28,3388.9,3395.27,3254.44,3254.44,31044616
2021-03-07,3279.89,3481.58,3268.07,3414.35,40136977
2021-03-14,3495.21,3664.2,3493.39,3646.94,45144935
2021-03-21,3652.38,3926.77,3645.11,3883.17,44976319
2021-03-28,3916.78,3965.84,3731.43,3819.56,38560184
2021-04-04,3817.74,3824.1,3692.25,3752.61,36407693
2021-04-11,3695.03,3749.83,3441.52,3482.38,43307125
2021-04-18,3493.52,3507.45,3434.09,3439.66,26319067
2021-04-25,3440.59,3453.59,3345.87,3420.17,31630197
2021-05-02,3418.31,3453.59,3341.23,3375.59,22347753
2021-05-09,3393.23,3434.09,3371.87,3412.73,11496554
2021-05-16,3476.8,3514.88,3375.59,3473.1,29808058
2021-05-23,3519.53,3558.53,3466.6,3542.74,26641584
2021-05-30,3507.45,3539.95,3451.74,3495.37,31353232
2021-06-06,3478.67,3494.46,3327.29,3409.94,35040150
2021-06-13,3421.09,3509.31,3385.8,3509.31,23417279
2021-06-20,3507.45,3551.1,3431.3,3457.31,26784050
2021-06-27,3398.81,3509.31,3377.45,3489.81,22641515
2021-07-04,3506.53,3508.38,3417.38,3485.17,20913712
2021-07-11,3454.52,3470.31,3348.65,3383.95,23203310
2021-07-18,3430.38,3541.81,3414.59,3469.38,26561468
2021-07-25,3446.15,3489.81,3435.95,3445.24,10638519
2021-08-01,3473.1,3501.88,3386.73,3419.23,24079113
2021-08-08,3408.09,3446.15,3349.59,3369.09,24154064
2021-08-15,3349.59,3423.88,3324.51,3411.81,19849678
2021-08-22,3394.16,3447.09,3367.23,3396.95,20594428
2021-08-29,3434.09,3482.38,3376.51,3387.66,22977926
2021-09-05,3380.23,3474.95,3371.87,3459.16,25375856
2021-09-12,3460.1,3567.81,3457.31,3483.31,35798361
2021-09-19,3483.31,3553.88,3446.15,3540.89,38555096
2021-09-26,3510.24,3513.95,3473.1,3501.88,17901872
2021-10-03,3513.95,3561.23,3445.16,3459.44,43594085
2021-10-10,3487.02,3488.92,3003.69,3043.66,102063212
2021-10-17,3068.39,3127.38,3044.6,3075.05,45419210
2021-10-24,3063.63,3094.08,3036.05,3047.46,36703251
2021-10-31,3039.85,3091.23,3007.49,3047.46,46565686
2021-11-07,3087.42,3116.91,3069.34,3086.46,33126985
2021-11-14,3088.37,3141.65,3067.44,3134.04,34651622
2021-11-21,3139.74,3157.83,3065.53,3070.3,28377966
2021-11-28,3049.37,3050.31,2970.39,2983.71,29660655
2021-12-05,2949.46,2973.24,2847.66,2920.92,45247994
2021-12-12,2927.58,3021.77,2921.87,2931.38,32924974
2021-12-19,2931.38,3022.73,2925.67,2989.42,33206127
2021-12-26,2968.49,3004.64,2963.73,2992.27,24573307
2022-01-02,2987.52,3024.63,2973.24,2984.66,18958653
2022-01-09,3036.05,3074.1,3018.92,3040.8,22116818
2022-01-16,3092.17,3231.09,3086.46,3181.62,31548008
2022-01-23,3206.35,3228.23,3127.38,3161.63,27186614
2022-01-30,3167.34,3190.17,3093.13,3165.44,31335171
2022-02-06,3157.83,3232.99,3125.48,3219.67,27908573
2022-02-13,3234.89,3349.06,3222.52,3349.06,33097345
2022-02-20,3313.87,3385.22,3285.31,3364.28,29933611
2022-02-27,3330.99,3349.06,3254.87,3267.24,19778149
2022-03-06,3305.3,3359.53,3259.63,3291.98,24120517
2022-03-13,3287.22,3291.02,3092.17,3226.33,35517366
2022-03-20,3252.02,3419.47,3235.84,3419.47,31726685
2022-03-27,3421.37,3471.8,3406.15,3436.6,23901589
2022-04-03,3443.26,3463.11,3371.39,3458.24,34055864
2022-04-10,3464.09,3605.58,3456.28,3605.58,36715412
2022-04-17,3610.46,3676.81,3595.82,3666.08,27774850
2022-04-24,3646.56,3675.84,3607.53,3647.54,23195326
2022-05-01,3609.48,3677.79,3586.06,3677.79,21792886
2022-05-08,3674.86,3741.22,3663.15,3735.36,11717462
2022-05-15,3717.8,3736.34,3515.81,3582.16,27436154
2022-05-22,3552.89,3644.61,3532.4,3638.76,24139474
2022-05-29,3683.64,3717.8,3636.81,3653.39,24069685
2022-06-05,3657.3,3668.03,3513.86,3531.42,40042427
2022-06-12,3542.15,3597.77,3529.47,3544.11,27522134
2022-06-19,3526.54,3541.18,3412.37,3466.04,34876204
2022-06-26,3455.31,3633.88,3455.31,3617.29,23815637
2022-07-03,3633.88,3754.88,3627.05,3668.03,34170219
2022-07-10,3704.14,3842.7,3687.55,3790.01,28843307
2022-07-17,3834.89,3921.74,3824.16,3892.47,24677699
2022-07-24,3864.17,3964.68,3818.31,3900.27,21812665
2022-07-31,3912.96,3916.86,3795.86,3830.01,23282638
2022-08-07,3792.93,3806.6,3611.44,3643.64,29663558
2022-08-14,3619.24,3715.85,3617.29,3706.09,14870771
2022-08-21,3706.09,3839.77,3681.69,3723.65,22733551
2022-08-28,3717.8,3758.78,3692.43,3721.7,18277821
2022-09-04,3683.64,3779.27,3679.74,3740.24,19730579
2022-09-11,3727.56,3825.14,3673.89,3819.28,21936769
2022-09-18,3807.57,3836.85,3749.02,3788.06,21259992
2022-09-25,3751.95,3757.81,3641.69,3697.31,16759582
2022-10-02,3667.06,3784,3600.7,3767,32306061
2022-10-09,3742,3887,3674,3789,26937800
2022-10-16,3750,3839,3727,3828,17713000
2022-10-23,3839,3841,3718,3719,19280800
2022-10-30,3748,3839,3708,3835,21966600
2022-11-06,3850,3952,3833,3838,23639300
2022-11-13,3849,3918,3847,3868,18149900
2022-11-20,3838,3936,3790,3936,21898700
2022-11-27,3950,4048,3941,4035,21448100
2022-12-04,4042,4056,3941,3967,26341200
2022-12-11,3970,4098,3917,4091,24917400
2022-12-18,4098,4203,4050,4159,27857900
2022-12-25,4097,4133,4035,4100,23617000
2023-01-01,4095,4142,4088,4111,13663300
2023-01-08,4060,4106,4025,4080,15492600
2023-01-15,4056,4127,4004,4095,23641600
2023-01-22,4095,4182,4085,4172,19937200
2023-01-29,4180,4238,4118,4134,20556400
2023-02-05,4136,4189,4020,4171,25911800
2023-02-12,4190,4264,4156,4218,19218900
2023-02-19,4190,4244,4147,4182,13623000
2023-02-26,4223,4319,4169,4203,17846100
2023-03-05,4214,4265,4167,4246,18018800
2023-03-12,4260,4403,4244,4348,23843600
2023-03-19,4290,4396,4217,4380,30472000
2023-03-26,4370,4478,4236,4263,22376000
2023-04-02,4278,4369,4270,4350,22550100
2023-04-09,4374,4472,4310,4400,31200800
2023-04-16,4403,4467,4387,4466,20384600
2023-04-23,4467,4500,4443,4492,15565300
2023-04-30,4500,4547,4447,4512,18251900
2023-05-07,4517,4597,4515,4580,7247000
2023-05-14,4530,4629,4332,4449,27485300
2023-05-21,4440,4526,4398,4470,21577700
2023-05-28,4499,4578,4492,4522,19068300
2023-06-04,4550,4567,4403,4468,30826400
2023-06-11,4510,4571,4467,4537,21790300
2023-06-18,4511,4572,4477,4572,20416600
2023-06-25,4598,4645,4564,4598,18019900
2023-07-02,4560,4574,4470,4527,19297900
2023-07-09,4558,4567,4410,4410,19286600
2023-07-16,4410,4462,4278,4304,19758300
2023-07-23,4280,4399,4272,4387,14167200
2023-07-30,4428,4436,4299,4324,20788200
2023-08-06,4332,4420,4322,4344,24142900
2023-08-13,4369,4453,4359,4452,13790800
2023-08-20,4500,4515,4376,4392,13658800
2023-08-27,4411,4474,4381,4449,11579400
2023-09-03,4477,4523,4453,4510,16544200
2023-09-10,4515,4558,4486,4510,20830200
2023-09-17,4517,4873,4498,4860,30310900
2023-09-24,4803,4849,4701,4711,18526300
2023-10-01,4755,4825,4610,4641,26239400
2023-10-08,4642,4674,4307,4484,22079200
2023-10-15,4534,4632,4532,4546,12566200
2023-10-22,4527,4532,4344,4352,15283100
2023-10-29,4354,4397,3990,4070,26504100
2023-11-05,4020,4175,3981,4150,25529900
2023-11-12,4150,4190,4098,4153,21456600
2023-11-19,4130,4218,4124,4215,17648200
2023-11-26,4201,4221,4155,4203,10448500
2023-12-03,4245,4245,4119,4171,18224400
2023-12-10,4150,4190,4047,4058,20610400
2023-12-17,4098,4131,3987,3995,20354100
2023-12-24,3937,4027,3900,3998,21789700
2023-12-31,4020,4062,4007,4054,16678000
2024-01-07,4114,4298,4084,4288,14647100
2024-01-14,4239,4384,4235,4332,18368800
2024-01-21,4380,4478,4341,4345,21774000
2024-01-28,4368,4428,4308,4310,17518800
2024-02-04,4330,4380,4275,4279,23233700
2024-02-11,4245,4287,4173,4259,28895700
2024-02-18,4274,4414,4265,4412,23503100
2024-02-25,4429,4492,4413,4434,14219800
2024-03-03,4428,4494,4378,4389,19860600
2024-03-10,4384,4427,4310,4352,22309200
2024-03-17,4340,4351,4248,4302,24757900
2024-03-24,4350,4419,4330,4407,18501100
2024-03-31,4415,4415,4176,4184,31503800
2024-04-07,4205,4211,4069,4120,22396900
2024-04-14,4123,4181,4118,4146,14695700
2024-04-21,4102,4132,4038,4069,19643000
2024-04-28,4098,4151,4062,4089,15592100
2024-05-05,4134,4161,4111,4125,10184000
2024-05-12,4084,4129,4018,4129,23648900
2024-05-19,4100,4205,4066,4130,20504900
2024-05-26,4138,4174,4072,4134,13252500
2024-06-02,4132,4173,4056,4173,19260000
2024-06-09,4206,4248,4148,4232,16933100
2024-06-16,4232,4246,4124,4142,15684700
2024-06-23,4136,4172,4003,4028,23429300
2024-06-30,4076,4197,4036,4172,19500200
2024-07-07,4185,4265,4177,4243,15165500
2024-07-14,4240,4345,4195,4298,20809400
2024-07-21,4253,4318,4200,4230,12410600
2024-07-28,4250,4296,4198,4245,14450400
2024-08-04,4268,4317,4111,4188,25166700
2024-08-11,4100,4156,3852,4069,43716800
2024-08-18,4100,4359,4082,4324,16102600
2024-08-25,4320,4406,4291,4391,18039100
2024-09-01,4338,4394,4285,4333,18131800
2024-09-08,4339,4398,4251,4271,15422500
2024-09-15,4240,4305,4134,4137,16594400
2024-09-22,4183,4303,4140,4275,16476700
2024-09-29,4294,4294,4092,4163,22254100
2024-10-06,4080,4252,4060,4240,19980200
2024-10-13,4279,4299,4196,4260,16780700
2024-10-20,4286,4300,4172,4276,15675900
2024-10-27,4277,4294,4102,4105,15733700
2024-11-03,4110,4313,4098,4270,23070500
2024-11-10,4250,4310,4196,4219,14739600
2024-11-17,4230,4276,4177,4263,15802300
2024-11-24,4200,4242,4109,4113,18641100
2024-12-01,4162,4187,4075,4083,21332800
2024-12-08,4082,4182,4082,4123,16762900
2024-12-15,4121,4178,4086,4135,16500500
2024-12-22,4135,4148,4074,4105,14174700
2024-12-29,4105,4207,4088,4188,15889800
2025-01-05,4200,4202,4171,4181,3376700
2025-01-12,4181,4237,4119,4121,18512000
2025-01-19,4157,4158,4023,4038,14484200
2025-01-26,4039,4086,4012,4035,13906500
2025-02-02,4060,4273,4059,4209,23443000
2025-02-09,4150,4170,4078,4137,19238800
2025-02-16,4134,4206,4066,4106,14874200
2025-02-23,4131,4251,4131,4218,20078400
2025-03-02,4249,4352,4220,4334,20876000
2025-03-09,4348,4546,4343,4478,29881300
2025-03-16,4490,4524,4395,4432,19625400
2025-03-23,4432,4573,4431,4552,16715700
2025-03-30,4552,4573,4420,4467,21525200
2025-04-06,4412,4553,4352,4477,36539000
2025-04-13,4070,4281,3916,3933,55465100
2025-04-20,4001,4288,4000,4288,27510100
2025-04-27,4275,4366,4191,4275,16145100
2025-05-04,4311,4469,4280,4419,14338400
2025-05-11,4377,4419,4160,4234,16314300
2025-05-18,4027,4187,4000,4078,31694200
2025-05-25,4142,4182,4086,4165,18768200
2025-06-01,4160,4325,4131,4314,19360100
2025-06-08,4270,4328,4235,4295,15128800
2025-06-15,4340,4442,4317,4349,16052800
2025-06-22,4390,4402,4276,4288,17253500
2025-06-29,4285,4394,4248,4366,15525700
2025-07-06,4352,4458,4350,4440,17652400
2025-07-13,4447,4458,4328,4378,19278800
2025-07-20,4338,4474,4329,4341,19582300
2025-07-27,4300,4388,4241,4327,18547800
2025-08-03,4303,4321,4148,4217,30534400
2025-08-10,4226,4281,4190,4265,21886800
2025-08-17,4300,4410,4290,4409,18089600
2025-08-24,4432,4593,4428,4589,23374500
2025-08-31,4539,4548,4376,4421,30396600
2025-09-07,4460,4574,4428,4574,17479500
2025-09-14,4612,4670,4476,4493,25768300
2025-09-21,4460,4493,4428,4478,19035100
2025-09-28,4460,4519,4392,4438,20251800
2025-10-05,4370,4377,4250,4258,24070900
2025-10-12,4320,4434,4219,4222,24604800
2025-10-19,4197,4253,4180,4191,16528000
2025-10-26,4230,4327,4222,4296,14910500
2025-11-02,4325,4370,4223,4257,16685100
